country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2004,5.732,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2005,5.02,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2006,3.767,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2008,3.826,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2009,4.055,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2010,3.045,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2011,2.915,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2012,2.991,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2013,3.243,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2014,3.249,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2017,3.268,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2018,3.64,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2019,3.874,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2020,4.718,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2021,3.426,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2022,2.898,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2023,2.494,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
ARG,Argentina,2024,0.708,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
FRA,France,1993,6.667,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
FRA,France,1994,7.379,,SL.UEM.ADVN.ZS,Unemployment with advanced education (% of total labor force with advanced education),wdi
