country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1976,30000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1977,43000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1978,85000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1979,88000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1980,85000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1981,70000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1982,51000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1983,35000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1984,21000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1985,18000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1986,21000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1987,11000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1988,2000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1989,18000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1990,1015000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1991,821000000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1992,1052200000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1993,872300000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1994,839200000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1995,869600000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1996,751800000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1997,831004957.477532,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1998,801837027.015925,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,1999,790242985.241301,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2000,791975682.104411,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2001,855658039.88688,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2002,817980000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2003,941670000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2004,1109730000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2005,1225220000,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2006,1797621054.422031,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2007,2107734537.843685,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2008,2410554557.668718,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2009,2343091883.343151,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2010,2415061830.684647,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2011,2629178256.633173,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2012,2461088805.348003,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2013,2894977893.400992,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2014,3035785424.917011,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2015,2563736401.768334,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2016,2821964680.710047,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2017,2607236509.315079,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2018,2984725655.072203,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2019,2528576056.946982,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2020,2346545213.149252,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2021,2902665229.418286,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2022,3478007825.691488,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2023,3465831982.446889,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2024,3891388544.963618,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
ARG,Argentina,2025,4656679280.88942,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1975,2579696586.246157,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1976,2657299739.389924,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1977,3215462542.066822,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1978,4079630592.247096,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1979,5537562410.942137,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1980,6162509649.13283,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1981,5331488439.316215,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1982,4925114054.084234,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1983,5051391551.573092,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1984,5007898206.818207,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1985,5892974947.765645,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
FRA,France,1986,9486778108.176907,,BX.TRF.CURR.CD,"Secondary income receipts (BoP, current US$)",wdi,false
