country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1991,25.920296078264,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1992,25.7446839065329,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1993,25.5090735851361,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1994,25.1929982584464,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1995,24.9426596570984,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1996,25.5071206442991,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1997,24.8177237958856,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1998,24.2946630265973,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,1999,23.9611812423955,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2000,23.4005022618986,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2001,23.6679650921952,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2002,21.725386769278,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2003,21.0665456103744,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2004,20.9969824131265,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2005,20.5200553524975,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2006,19.762700744572,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2007,19.0665673066882,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2008,19.1763158053192,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2009,19.8475858800413,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2010,19.3264246344396,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2011,18.6622679030372,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2012,18.6945623008274,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2013,19.0855851207532,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2014,19.4616017751535,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2015,20.0810390768371,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2016,20.7576661406145,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
ARG,Argentina,2017,21.4028808777165,,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of female employment) (modeled ILO estimate)",wdi
