country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1980,3063,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1981,3321,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1982,2793,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1983,2443,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1984,2656,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1990,1955,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1991,1851,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1992,1919,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1993,2261,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1994,2820,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1995,3588,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1996,4012,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1997,5035,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1998,5459,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,1999,5558,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2000,5574,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2001,5088,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2002,4143,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2003,3765,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2004,3816,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2005,4215,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2006,4597,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2007,4806,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2008,4781,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2009,4336,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2010,4165,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2011,4133,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2012,4078,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2013,4129,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2014,4173,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2015,3579,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2016,2925,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2017,3050,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2018,3242,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2019,3260,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2020,2562,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
ARG,Argentina,2021,3263,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1980,16989,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1981,13723,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1982,11561,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1983,10029,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1984,8867,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1985,7543,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1986,6369,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1987,5875,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1988,5194,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
FRA,France,1989,4986,,IP.PAT.NRES,"Patent applications, nonresidents",wdi
