country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1985,650.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1986,650.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1987,800.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1988,800.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1989,800.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1990,717.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1991,260.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1992,261.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1993,267.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1994,270.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1995,274.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1996,277.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1997,280.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1998,282.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1999,280.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2000,293.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2001,302.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2002,313.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2003,324.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2004,337.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2005,352.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2006,367.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2007,382.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2008,772.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2009,826.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2010,882.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2011,940.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2012,999.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2013,1057.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2014,1114.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2015,1170.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2016,1224.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2017,1277.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2018,1333.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2019,1400.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2020,1400.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2021,1419.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2022,1551.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2023,1596.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2024,1650.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1961,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1962,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1963,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1964,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1965,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1966,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1967,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1968,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1969,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1970,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1971,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1972,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1973,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1974,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1975,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1976,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
IRN,Iran,1977,0.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
