country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1961,10972.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1962,10913.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1963,10458.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1964,11113.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1965,11062.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1966,11104.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1967,11411.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1968,11512.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1969,11561.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1970,11549.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1971,11503.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1972,11581.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1973,11689.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1974,11961.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1975,12170.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1976,11539.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1977,11322.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1978,11357.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1979,11862.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1980,11972.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1981,12183.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1982,13710.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1983,13505.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1984,13100.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1985,13399.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1986,14482.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1987,13619.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1988,13701.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1989,13806.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1990,14104.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1991,14055.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1992,14238.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1993,13266.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1994,14647.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1995,17290.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1996,16045.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1997,16860.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1998,17096.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1999,17931.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2000,16932.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2001,17414.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2002,17251.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2003,17190.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2004,17695.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2005,18333.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2006,17839.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2007,17659.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2008,17986.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2009,18002.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2010,18332.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2011,18822.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2012,19898.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2013,19249.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2014,19223.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2015,19547.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2016,19663.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2017,19914.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
