country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1962,18997608072.413094,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1963,18924859186.502853,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1964,22202040969.568943,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1965,27307536016.781734,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1966,30359663534.366486,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1967,28316034885.9575,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1968,28110535227.43419,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1969,30585419212.52865,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1970,31582382532.30343,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1971,35775760790.73425,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1972,36156762383.35555,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1973,45649404114.86604,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1974,62985567014.37339,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1975,70261202934.90884,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1976,61903678902.5869,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1977,59112910817.2946,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1978,67261427093.3171,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1979,81419317583.09508,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1980,91213168139.57866,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1981,79780400774.7134,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1982,76943271519.17084,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1983,83947790180.28326,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1984,95627376737.9998,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
ARG,Argentina,1985,93201118347.89542,,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",wdi,false
