country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1990,1215637530.73907,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1991,1356756131.68571,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1992,1445823925.07868,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1993,1546068311.16088,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1994,1638774879.0019,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1995,1725765372.91038,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1996,1950665403.74858,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1997,2088055391.48293,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1998,2271197613.6016,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,1999,2387688019.82318,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2000,2455144321.09474,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2001,2430900893.11091,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2002,2367344968.76467,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2003,2682504705.38226,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2004,3119187291.23785,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2005,3396639415.47338,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2006,3798734740.30407,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2007,4192886265.48481,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2008,4488075091.94876,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2009,4324068573.75875,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2010,4778853761.47861,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2011,5268886273.0743,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2012,5529226046.82631,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2013,5923626993.64566,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2014,6047268154.97273,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
ARG,Argentina,2015,6452096662.95937,,NY.ADJ.DCO2.CD,Adjusted savings: carbon dioxide damage (current US$),wdi,false
