country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2000,478.121097848423,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2001,469.597364358556,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2002,368.18926509712,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2003,384.046807698611,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2004,388.122348292341,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2005,500.038653055859,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2006,540.380878243306,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2007,592.146885807233,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2008,637.040083777573,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2009,614.108926410014,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2010,693.821916114199,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2011,713.823855793966,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2012,717.073807914847,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2013,713.9149153683,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2014,651.058291221623,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2015,684.831933170853,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2016,693.250298978281,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2017,826.048245189853,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2018,984.482970583453,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2019,911.662932663781,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2020,819.67636588593,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2021,1193.64953971949,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2022,1207.36729907311,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2023,1202.52845484482,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
IRN,Iran,2000,300.126305283563,,SH.XPD.PVTD.PP.CD,"Domestic private health expenditure per capita, PPP (current international $)",wdi,false
