country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,1978,587.7,billion_rials,iran_data_portal__govt_debt_to_cbi_total,Govt debt to cbi total,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q2
IRN,Iran,1978,216.7,billion_rials,iran_data_portal__govt_debt_to_cbi_excl_govt_corporations,Govt debt to cbi excl govt corporations,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q2
IRN,Iran,1978,371.0,billion_rials,iran_data_portal__govt_corporations_debt_to_cbi,Govt corporations debt to cbi,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q2
IRN,Iran,1978,672.8,billion_rials,iran_data_portal__govt_debt_to_cbi_total,Govt debt to cbi total,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q3
IRN,Iran,1978,270.3,billion_rials,iran_data_portal__govt_debt_to_cbi_excl_govt_corporations,Govt debt to cbi excl govt corporations,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q3
IRN,Iran,1978,402.5,billion_rials,iran_data_portal__govt_corporations_debt_to_cbi,Govt corporations debt to cbi,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q3
IRN,Iran,1978,805.7,billion_rials,iran_data_portal__govt_debt_to_cbi_total,Govt debt to cbi total,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q4
IRN,Iran,1978,403.2,billion_rials,iran_data_portal__govt_debt_to_cbi_excl_govt_corporations,Govt debt to cbi excl govt corporations,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q4
IRN,Iran,1978,402.5,billion_rials,iran_data_portal__govt_corporations_debt_to_cbi,Govt corporations debt to cbi,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1978Q4
IRN,Iran,1979,1141.9,billion_rials,iran_data_portal__govt_debt_to_cbi_total,Govt debt to cbi total,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1979Q1
IRN,Iran,1979,660.6,billion_rials,iran_data_portal__govt_debt_to_cbi_excl_govt_corporations,Govt debt to cbi excl govt corporations,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1979Q1
IRN,Iran,1979,481.3,billion_rials,iran_data_portal__govt_corporations_debt_to_cbi,Govt corporations debt to cbi,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1979Q1
IRN,Iran,1979,1386.0,billion_rials,iran_data_portal__govt_debt_to_cbi_total,Govt debt to cbi total,iran-data-portal/government-finance-tables/government_debt_to_central_bank_1978-2016_quarterly.xls,1979Q2
